48040 [9.85e+00, 2.80e+01, 2.65e+00]
48041 [9.85e+00, 2.80e+01, 2.65e+00]
48042 [9.85e+00, 2.80e+01, 2.65e+00]
48043 [9.85e+00, 2.80e+01, 2.65e+00]
48044 [9.85e+00, 2.80e+01, 2.65e+00]
48045 [9.85e+00, 2.80e+01, 2.65e+00]
48046 [9.85e+00, 2.80e+01, 2.65e+00]
48047 [9.85e+00, 2.80e+01, 2.65e+00]
48048 [9.85e+00, 2.80e+01, 2.65e+00]
48049 [9.85e+00, 2.80e+01, 2.65e+00]
48050 [9.85e+00, 2.80e+01, 2.65e+00]
48051 [9.85e+00, 2.80e+01, 2.65e+00]
48052 [9.85e+00, 2.80e+01, 2.65e+00]
48053 [9.85e+00, 2.80e+01, 2.65e+00]
48054 [9.85e+00, 2.80e+01, 2.65e+00]
48055 [9.85e+00, 2.80e+01, 2.65e+00]
48056 [9.85e+00, 2.80e+01, 2.65e+00]
48057 [9.85e+00, 2.80e+01, 2.65e+00]
48058 [9.85e+00, 2.80e+01, 2.65e+00]
48059 [9.85e+00, 2.80e+01, 2.65e+00]
48060 [9.85e+00, 2.80e+01, 2.65e+00]
48061 [9.85e+00, 2.80e+01, 2.65e+00]
48062 [9.85e+00, 2.80e+01, 2.65e+00]
48063 [9.85e+00, 2.80e+01, 2.65e+00]
48064 [9.85e+00, 2.80e+01, 2.65e+00]
48065 [9.85e+00, 2.80e+01, 2.65e+00]
48066 [9.85e+00, 2.80e+01, 2.65e+00]
48067 [9.85e+00, 2.80e+01, 2.65e+00]
48068 [9.85e+00, 2.80e+01, 2.65e+00]
48069 [9.85e+00, 2.80e+01, 2.65e+00]
48070 [9.85e+00, 2.80e+01, 2.65e+00]
48071 [9.85e+00, 2.80e+01, 2.65e+00]
48072 [9.85e+00, 2.80e+01, 2.65e+00]
48073 [9.85e+00, 2.80e+01, 2.65e+00]
48074 [9.85e+00, 2.80e+01, 2.65e+00]
48075 [9.85e+00, 2.80e+01, 2.65e+00]
48076 [9.85e+00, 2.80e+01, 2.65e+00]
48077 [9.85e+00, 2.80e+01, 2.65e+00]
48078 [9.85e+00, 2.80e+01, 2.65e+00]
48079 [9.85e+00, 2.80e+01, 2.65e+00]
48080 [9.85e+00, 2.80e+01, 2.65e+00]
48081 [9.85e+00, 2.80e+01, 2.65e+00]
48082 [9.85e+00, 2.80e+01, 2.65e+00]
48083 [9.85e+00, 2.80e+01, 2.65e+00]
48084 [9.85e+00, 2.80e+01, 2.65e+00]
48085 [9.85e+00, 2.80e+01, 2.65e+00]
48086 [9.85e+00, 2.80e+01, 2.65e+00]
48087 [9.85e+00, 2.80e+01, 2.65e+00]
48088 [9.85e+00, 2.80e+01, 2.65e+00]
48089 [9.85e+00, 2.80e+01, 2.65e+00]
48090 [9.85e+00, 2.80e+01, 2.65e+00]
48091 [9.85e+00, 2.80e+01, 2.65e+00]
48092 [9.85e+00, 2.80e+01, 2.65e+00]
48093 [9.85e+00, 2.80e+01, 2.65e+00]
48094 [9.85e+00, 2.80e+01, 2.65e+00]
48095 [9.85e+00, 2.80e+01, 2.65e+00]
48096 [9.85e+00, 2.80e+01, 2.65e+00]
48097 [9.85e+00, 2.80e+01, 2.65e+00]
48098 [9.85e+00, 2.80e+01, 2.65e+00]
48099 [9.85e+00, 2.80e+01, 2.65e+00]
48100 [9.85e+00, 2.80e+01, 2.65e+00]
48101 [9.85e+00, 2.80e+01, 2.65e+00]
48102 [9.85e+00, 2.80e+01, 2.65e+00]
48103 [9.85e+00, 2.80e+01, 2.65e+00]
48104 [9.85e+00, 2.80e+01, 2.65e+00]
48105 [9.85e+00, 2.80e+01, 2.65e+00]
48106 [9.85e+00, 2.80e+01, 2.65e+00]
48107 [9.85e+00, 2.80e+01, 2.65e+00]
48108 [9.85e+00, 2.80e+01, 2.65e+00]
48109 [9.85e+00, 2.80e+01, 2.65e+00]
48110 [9.85e+00, 2.80e+01, 2.65e+00]
48111 [9.85e+00, 2.80e+01, 2.65e+00]
48112 [9.85e+00, 2.80e+01, 2.65e+00]
48113 [9.85e+00, 2.80e+01, 2.65e+00]
48114 [9.85e+00, 2.80e+01, 2.65e+00]
48115 [9.85e+00, 2.80e+01, 2.65e+00]
48116 [9.85e+00, 2.80e+01, 2.65e+00]
48117 [9.85e+00, 2.80e+01, 2.65e+00]
48118 [9.85e+00, 2.80e+01, 2.65e+00]
48119 [9.85e+00, 2.80e+01, 2.65e+00]
48120 [9.85e+00, 2.80e+01, 2.65e+00]
48121 [9.85e+00, 2.80e+01, 2.65e+00]
48122 [9.85e+00, 2.80e+01, 2.65e+00]
48123 [9.85e+00, 2.80e+01, 2.65e+00]
48124 [9.85e+00, 2.80e+01, 2.65e+00]
48125 [9.85e+00, 2.80e+01, 2.65e+00]
48126 [9.85e+00, 2.80e+01, 2.65e+00]
48127 [9.85e+00, 2.80e+01, 2.65e+00]
48128 [9.85e+00, 2.80e+01, 2.65e+00]
48129 [9.85e+00, 2.80e+01, 2.65e+00]
48130 [9.85e+00, 2.80e+01, 2.65e+00]
48131 [9.85e+00, 2.80e+01, 2.65e+00]
48132 [9.85e+00, 2.80e+01, 2.65e+00]
48133 [9.85e+00, 2.80e+01, 2.65e+00]
48134 [9.85e+00, 2.80e+01, 2.65e+00]
48135 [9.85e+00, 2.80e+01, 2.65e+00]
48136 [9.85e+00, 2.80e+01, 2.65e+00]
48137 [9.85e+00, 2.80e+01, 2.65e+00]
48138 [9.85e+00, 2.80e+01, 2.65e+00]
48139 [9.85e+00, 2.80e+01, 2.65e+00]
48140 [9.85e+00, 2.80e+01, 2.65e+00]
48141 [9.85e+00, 2.80e+01, 2.65e+00]
48142 [9.85e+00, 2.80e+01, 2.65e+00]
48143 [9.85e+00, 2.80e+01, 2.65e+00]
48144 [9.85e+00, 2.80e+01, 2.65e+00]
48145 [9.85e+00, 2.80e+01, 2.65e+00]
48146 [9.85e+00, 2.80e+01, 2.65e+00]
48147 [9.85e+00, 2.80e+01, 2.65e+00]
48148 [9.85e+00, 2.80e+01, 2.65e+00]
48149 [9.85e+00, 2.80e+01, 2.65e+00]
48150 [9.85e+00, 2.80e+01, 2.65e+00]
48151 [9.85e+00, 2.80e+01, 2.65e+00]
48152 [9.85e+00, 2.80e+01, 2.65e+00]
48153 [9.85e+00, 2.80e+01, 2.65e+00]
48154 [9.85e+00, 2.80e+01, 2.65e+00]
48155 [9.85e+00, 2.80e+01, 2.65e+00]
48156 [9.85e+00, 2.80e+01, 2.65e+00]
48157 [9.85e+00, 2.80e+01, 2.65e+00]
48158 [9.85e+00, 2.80e+01, 2.65e+00]
48159 [9.85e+00, 2.80e+01, 2.65e+00]
48160 [9.85e+00, 2.80e+01, 2.65e+00]
48161 [9.85e+00, 2.80e+01, 2.65e+00]
48162 [9.85e+00, 2.80e+01, 2.65e+00]
48163 [9.85e+00, 2.80e+01, 2.65e+00]
48164 [9.85e+00, 2.80e+01, 2.65e+00]
48165 [9.85e+00, 2.80e+01, 2.65e+00]
48166 [9.85e+00, 2.80e+01, 2.65e+00]
48167 [9.85e+00, 2.80e+01, 2.65e+00]
48168 [9.85e+00, 2.80e+01, 2.65e+00]
48169 [9.85e+00, 2.80e+01, 2.65e+00]
48170 [9.85e+00, 2.80e+01, 2.65e+00]
48171 [9.85e+00, 2.80e+01, 2.65e+00]
48172 [9.85e+00, 2.80e+01, 2.65e+00]
48173 [9.85e+00, 2.80e+01, 2.65e+00]
48174 [9.85e+00, 2.80e+01, 2.65e+00]
48175 [9.85e+00, 2.80e+01, 2.65e+00]
48176 [9.85e+00, 2.80e+01, 2.65e+00]
48177 [9.85e+00, 2.80e+01, 2.65e+00]
48178 [9.85e+00, 2.80e+01, 2.65e+00]
48179 [9.85e+00, 2.80e+01, 2.65e+00]
48180 [9.85e+00, 2.80e+01, 2.65e+00]
48181 [9.85e+00, 2.80e+01, 2.65e+00]
48182 [9.85e+00, 2.80e+01, 2.65e+00]
48183 [9.85e+00, 2.80e+01, 2.65e+00]
48184 [9.85e+00, 2.80e+01, 2.65e+00]
48185 [9.85e+00, 2.80e+01, 2.65e+00]
48186 [9.85e+00, 2.80e+01, 2.65e+00]
48187 [9.85e+00, 2.80e+01, 2.65e+00]
48188 [9.85e+00, 2.80e+01, 2.65e+00]
48189 [9.85e+00, 2.80e+01, 2.65e+00]
48190 [9.85e+00, 2.80e+01, 2.65e+00]
48191 [9.85e+00, 2.80e+01, 2.65e+00]
48192 [9.85e+00, 2.80e+01, 2.65e+00]
48193 [9.85e+00, 2.80e+01, 2.65e+00]
48194 [9.85e+00, 2.80e+01, 2.65e+00]
48195 [9.85e+00, 2.80e+01, 2.65e+00]
48196 [9.85e+00, 2.80e+01, 2.65e+00]
48197 [9.85e+00, 2.80e+01, 2.65e+00]
48198 [9.85e+00, 2.80e+01, 2.65e+00]
48199 [9.85e+00, 2.80e+01, 2.65e+00]
48200 [9.85e+00, 2.80e+01, 2.65e+00]
48201 [9.85e+00, 2.80e+01, 2.65e+00]
48202 [9.85e+00, 2.80e+01, 2.65e+00]
48203 [9.85e+00, 2.80e+01, 2.65e+00]
48204 [9.85e+00, 2.80e+01, 2.65e+00]
48205 [9.85e+00, 2.80e+01, 2.65e+00]
48206 [9.85e+00, 2.80e+01, 2.65e+00]
48207 [9.85e+00, 2.80e+01, 2.65e+00]
48208 [9.85e+00, 2.80e+01, 2.65e+00]
48209 [9.85e+00, 2.80e+01, 2.65e+00]
48210 [9.85e+00, 2.80e+01, 2.65e+00]
48211 [9.85e+00, 2.80e+01, 2.65e+00]
48212 [9.85e+00, 2.80e+01, 2.65e+00]
48213 [9.85e+00, 2.80e+01, 2.65e+00]
48214 [9.85e+00, 2.80e+01, 2.65e+00]
48215 [9.85e+00, 2.80e+01, 2.65e+00]
48216 [9.85e+00, 2.80e+01, 2.65e+00]
48217 [9.85e+00, 2.80e+01, 2.65e+00]
48218 [9.85e+00, 2.80e+01, 2.65e+00]
48219 [9.85e+00, 2.80e+01, 2.65e+00]
48220 [9.85e+00, 2.80e+01, 2.65e+00]
48221 [9.85e+00, 2.80e+01, 2.65e+00]
48222 [9.85e+00, 2.80e+01, 2.65e+00]
48223 [9.85e+00, 2.80e+01, 2.65e+00]
48224 [9.85e+00, 2.80e+01, 2.65e+00]
48225 [9.85e+00, 2.80e+01, 2.65e+00]
48226 [9.85e+00, 2.80e+01, 2.65e+00]
48227 [9.85e+00, 2.80e+01, 2.65e+00]
48228 [9.85e+00, 2.80e+01, 2.65e+00]
48229 [9.85e+00, 2.80e+01, 2.65e+00]
48230 [9.85e+00, 2.80e+01, 2.65e+00]
48231 [9.85e+00, 2.80e+01, 2.65e+00]
48232 [9.85e+00, 2.80e+01, 2.65e+00]
48233 [9.85e+00, 2.80e+01, 2.65e+00]
48234 [9.85e+00, 2.80e+01, 2.65e+00]
48235 [9.85e+00, 2.80e+01, 2.65e+00]
48236 [9.85e+00, 2.80e+01, 2.65e+00]
48237 [9.85e+00, 2.80e+01, 2.65e+00]
48238 [9.85e+00, 2.80e+01, 2.65e+00]
48239 [9.85e+00, 2.80e+01, 2.65e+00]
48240 [9.85e+00, 2.80e+01, 2.65e+00]
48241 [9.85e+00, 2.80e+01, 2.65e+00]
48242 [9.85e+00, 2.80e+01, 2.65e+00]
48243 [9.85e+00, 2.80e+01, 2.65e+00]
48244 [9.85e+00, 2.80e+01, 2.65e+00]
48245 [9.85e+00, 2.80e+01, 2.65e+00]
48246 [9.85e+00, 2.80e+01, 2.65e+00]
48247 [9.85e+00, 2.80e+01, 2.65e+00]
48248 [9.85e+00, 2.80e+01, 2.65e+00]
48249 [9.85e+00, 2.80e+01, 2.65e+00]
48250 [9.85e+00, 2.80e+01, 2.65e+00]
48251 [9.85e+00, 2.80e+01, 2.65e+00]
48252 [9.85e+00, 2.80e+01, 2.65e+00]
48253 [9.85e+00, 2.80e+01, 2.65e+00]
48254 [9.85e+00, 2.80e+01, 2.65e+00]
48255 [9.85e+00, 2.80e+01, 2.65e+00]
48256 [9.85e+00, 2.80e+01, 2.65e+00]
48257 [9.85e+00, 2.80e+01, 2.65e+00]
48258 [9.85e+00, 2.80e+01, 2.65e+00]
48259 [9.86e+00, 2.80e+01, 2.65e+00]
48260 [9.86e+00, 2.80e+01, 2.65e+00]
48261 [9.86e+00, 2.80e+01, 2.65e+00]
48262 [9.86e+00, 2.80e+01, 2.65e+00]
48263 [9.86e+00, 2.80e+01, 2.65e+00]
48264 [9.86e+00, 2.80e+01, 2.65e+00]
48265 [9.86e+00, 2.80e+01, 2.65e+00]
48266 [9.86e+00, 2.80e+01, 2.65e+00]
48267 [9.86e+00, 2.80e+01, 2.65e+00]
48268 [9.86e+00, 2.80e+01, 2.65e+00]
48269 [9.86e+00, 2.80e+01, 2.65e+00]
48270 [9.86e+00, 2.80e+01, 2.65e+00]
48271 [9.86e+00, 2.80e+01, 2.65e+00]
48272 [9.86e+00, 2.80e+01, 2.65e+00]
48273 [9.86e+00, 2.80e+01, 2.65e+00]
48274 [9.86e+00, 2.80e+01, 2.65e+00]
48275 [9.86e+00, 2.80e+01, 2.65e+00]
48276 [9.86e+00, 2.80e+01, 2.65e+00]
48277 [9.86e+00, 2.80e+01, 2.65e+00]
48278 [9.86e+00, 2.80e+01, 2.65e+00]
48279 [9.86e+00, 2.80e+01, 2.65e+00]
48280 [9.86e+00, 2.80e+01, 2.65e+00]
48281 [9.86e+00, 2.80e+01, 2.65e+00]
48282 [9.86e+00, 2.80e+01, 2.65e+00]
48283 [9.86e+00, 2.80e+01, 2.65e+00]
48284 [9.86e+00, 2.80e+01, 2.65e+00]
48285 [9.86e+00, 2.80e+01, 2.65e+00]
48286 [9.86e+00, 2.80e+01, 2.65e+00]
48287 [9.86e+00, 2.80e+01, 2.65e+00]
48288 [9.86e+00, 2.80e+01, 2.65e+00]
48289 [9.86e+00, 2.80e+01, 2.65e+00]
48290 [9.86e+00, 2.80e+01, 2.65e+00]
48291 [9.86e+00, 2.80e+01, 2.65e+00]
48292 [9.86e+00, 2.80e+01, 2.65e+00]
48293 [9.86e+00, 2.80e+01, 2.65e+00]
48294 [9.86e+00, 2.80e+01, 2.65e+00]
48295 [9.86e+00, 2.80e+01, 2.65e+00]
48296 [9.86e+00, 2.80e+01, 2.65e+00]
48297 [9.86e+00, 2.80e+01, 2.65e+00]
48298 [9.86e+00, 2.80e+01, 2.65e+00]
48299 [9.86e+00, 2.80e+01, 2.65e+00]
48300 [9.86e+00, 2.80e+01, 2.65e+00]
48301 [9.86e+00, 2.80e+01, 2.65e+00]
48302 [9.86e+00, 2.80e+01, 2.65e+00]
48303 [9.86e+00, 2.80e+01, 2.65e+00]
48304 [9.86e+00, 2.80e+01, 2.65e+00]
48305 [9.86e+00, 2.80e+01, 2.65e+00]
48306 [9.86e+00, 2.80e+01, 2.65e+00]
48307 [9.86e+00, 2.80e+01, 2.65e+00]
48308 [9.86e+00, 2.80e+01, 2.65e+00]
48309 [9.86e+00, 2.80e+01, 2.65e+00]
48310 [9.86e+00, 2.80e+01, 2.65e+00]
48311 [9.86e+00, 2.80e+01, 2.65e+00]
48312 [9.86e+00, 2.80e+01, 2.65e+00]
48313 [9.86e+00, 2.80e+01, 2.65e+00]
48314 [9.86e+00, 2.80e+01, 2.65e+00]
48315 [9.86e+00, 2.80e+01, 2.65e+00]
48316 [9.86e+00, 2.80e+01, 2.65e+00]
48317 [9.86e+00, 2.80e+01, 2.65e+00]
48318 [9.86e+00, 2.80e+01, 2.65e+00]
48319 [9.86e+00, 2.80e+01, 2.65e+00]
48320 [9.86e+00, 2.80e+01, 2.65e+00]
48321 [9.86e+00, 2.80e+01, 2.65e+00]
48322 [9.86e+00, 2.80e+01, 2.65e+00]
48323 [9.86e+00, 2.80e+01, 2.65e+00]
48324 [9.86e+00, 2.80e+01, 2.65e+00]
48325 [9.86e+00, 2.80e+01, 2.65e+00]
48326 [9.86e+00, 2.80e+01, 2.65e+00]
48327 [9.86e+00, 2.80e+01, 2.65e+00]
48328 [9.86e+00, 2.80e+01, 2.65e+00]
48329 [9.86e+00, 2.80e+01, 2.65e+00]
48330 [9.86e+00, 2.80e+01, 2.65e+00]
48331 [9.86e+00, 2.80e+01, 2.65e+00]
48332 [9.86e+00, 2.80e+01, 2.65e+00]
48333 [9.86e+00, 2.80e+01, 2.65e+00]
48334 [9.86e+00, 2.80e+01, 2.65e+00]
48335 [9.86e+00, 2.80e+01, 2.65e+00]
48336 [9.86e+00, 2.80e+01, 2.65e+00]
48337 [9.86e+00, 2.80e+01, 2.65e+00]
48338 [9.86e+00, 2.80e+01, 2.65e+00]
48339 [9.86e+00, 2.80e+01, 2.65e+00]
48340 [9.86e+00, 2.80e+01, 2.65e+00]
48341 [9.86e+00, 2.80e+01, 2.65e+00]
48342 [9.86e+00, 2.80e+01, 2.65e+00]
48343 [9.86e+00, 2.80e+01, 2.65e+00]
48344 [9.86e+00, 2.80e+01, 2.65e+00]
48345 [9.86e+00, 2.80e+01, 2.65e+00]
48346 [9.86e+00, 2.80e+01, 2.65e+00]
48347 [9.86e+00, 2.80e+01, 2.65e+00]
48348 [9.86e+00, 2.80e+01, 2.65e+00]
48349 [9.86e+00, 2.80e+01, 2.65e+00]
48350 [9.86e+00, 2.80e+01, 2.65e+00]
48351 [9.86e+00, 2.80e+01, 2.65e+00]
48352 [9.86e+00, 2.80e+01, 2.65e+00]
48353 [9.86e+00, 2.80e+01, 2.65e+00]
48354 [9.86e+00, 2.80e+01, 2.65e+00]
48355 [9.86e+00, 2.80e+01, 2.65e+00]
48356 [9.86e+00, 2.80e+01, 2.65e+00]
48357 [9.86e+00, 2.80e+01, 2.65e+00]
48358 [9.86e+00, 2.80e+01, 2.65e+00]
48359 [9.86e+00, 2.80e+01, 2.65e+00]
48360 [9.86e+00, 2.80e+01, 2.65e+00]
48361 [9.86e+00, 2.80e+01, 2.65e+00]
48362 [9.86e+00, 2.80e+01, 2.65e+00]
48363 [9.86e+00, 2.80e+01, 2.65e+00]
48364 [9.86e+00, 2.80e+01, 2.65e+00]
48365 [9.86e+00, 2.80e+01, 2.65e+00]
48366 [9.86e+00, 2.80e+01, 2.65e+00]
48367 [9.86e+00, 2.80e+01, 2.65e+00]
48368 [9.86e+00, 2.80e+01, 2.65e+00]
48369 [9.86e+00, 2.80e+01, 2.65e+00]
48370 [9.86e+00, 2.80e+01, 2.65e+00]
48371 [9.86e+00, 2.80e+01, 2.65e+00]
48372 [9.86e+00, 2.80e+01, 2.65e+00]
48373 [9.86e+00, 2.80e+01, 2.65e+00]
48374 [9.86e+00, 2.80e+01, 2.65e+00]
48375 [9.86e+00, 2.80e+01, 2.65e+00]
48376 [9.86e+00, 2.80e+01, 2.65e+00]
48377 [9.86e+00, 2.80e+01, 2.65e+00]
48378 [9.86e+00, 2.80e+01, 2.65e+00]
48379 [9.86e+00, 2.80e+01, 2.65e+00]
48380 [9.86e+00, 2.80e+01, 2.65e+00]
48381 [9.86e+00, 2.80e+01, 2.65e+00]
48382 [9.86e+00, 2.80e+01, 2.65e+00]
48383 [9.86e+00, 2.80e+01, 2.65e+00]
48384 [9.86e+00, 2.80e+01, 2.65e+00]
48385 [9.86e+00, 2.80e+01, 2.65e+00]
48386 [9.86e+00, 2.80e+01, 2.65e+00]
48387 [9.86e+00, 2.80e+01, 2.65e+00]
48388 [9.86e+00, 2.80e+01, 2.65e+00]
48389 [9.86e+00, 2.80e+01, 2.65e+00]
48390 [9.86e+00, 2.80e+01, 2.65e+00]
48391 [9.86e+00, 2.80e+01, 2.65e+00]
48392 [9.86e+00, 2.80e+01, 2.65e+00]
48393 [9.86e+00, 2.80e+01, 2.65e+00]
48394 [9.86e+00, 2.80e+01, 2.65e+00]
48395 [9.86e+00, 2.80e+01, 2.65e+00]
48396 [9.86e+00, 2.80e+01, 2.65e+00]
48397 [9.86e+00, 2.80e+01, 2.65e+00]
48398 [9.86e+00, 2.80e+01, 2.65e+00]
48399 [9.86e+00, 2.80e+01, 2.65e+00]
48400 [9.86e+00, 2.80e+01, 2.65e+00]
48401 [9.86e+00, 2.80e+01, 2.65e+00]
48402 [9.86e+00, 2.80e+01, 2.65e+00]
48403 [9.86e+00, 2.80e+01, 2.65e+00]
48404 [9.86e+00, 2.80e+01, 2.65e+00]
48405 [9.86e+00, 2.80e+01, 2.65e+00]
48406 [9.86e+00, 2.80e+01, 2.65e+00]
48407 [9.86e+00, 2.80e+01, 2.65e+00]
48408 [9.86e+00, 2.80e+01, 2.65e+00]
48409 [9.86e+00, 2.80e+01, 2.65e+00]
48410 [9.86e+00, 2.80e+01, 2.65e+00]
48411 [9.86e+00, 2.80e+01, 2.65e+00]
48412 [9.86e+00, 2.80e+01, 2.65e+00]
48413 [9.86e+00, 2.80e+01, 2.65e+00]
48414 [9.86e+00, 2.80e+01, 2.65e+00]
48415 [9.86e+00, 2.80e+01, 2.65e+00]
48416 [9.86e+00, 2.80e+01, 2.65e+00]
48417 [9.86e+00, 2.80e+01, 2.65e+00]
48418 [9.86e+00, 2.80e+01, 2.65e+00]
48419 [9.86e+00, 2.80e+01, 2.65e+00]
48420 [9.86e+00, 2.80e+01, 2.65e+00]
48421 [9.86e+00, 2.80e+01, 2.65e+00]
48422 [9.86e+00, 2.80e+01, 2.65e+00]
48423 [9.86e+00, 2.80e+01, 2.65e+00]
48424 [9.86e+00, 2.80e+01, 2.65e+00]
48425 [9.86e+00, 2.80e+01, 2.65e+00]
48426 [9.86e+00, 2.80e+01, 2.65e+00]
48427 [9.86e+00, 2.80e+01, 2.65e+00]
48428 [9.86e+00, 2.80e+01, 2.65e+00]
48429 [9.86e+00, 2.80e+01, 2.65e+00]
48430 [9.86e+00, 2.80e+01, 2.65e+00]
48431 [9.86e+00, 2.80e+01, 2.65e+00]
48432 [9.86e+00, 2.80e+01, 2.65e+00]
48433 [9.86e+00, 2.80e+01, 2.65e+00]
48434 [9.86e+00, 2.80e+01, 2.65e+00]
48435 [9.86e+00, 2.80e+01, 2.65e+00]
48436 [9.86e+00, 2.80e+01, 2.65e+00]
48437 [9.86e+00, 2.80e+01, 2.65e+00]
48438 [9.86e+00, 2.80e+01, 2.65e+00]
48439 [9.86e+00, 2.80e+01, 2.65e+00]
48440 [9.86e+00, 2.80e+01, 2.65e+00]
48441 [9.86e+00, 2.80e+01, 2.65e+00]
48442 [9.86e+00, 2.80e+01, 2.65e+00]
48443 [9.86e+00, 2.80e+01, 2.65e+00]
48444 [9.86e+00, 2.80e+01, 2.65e+00]
48445 [9.86e+00, 2.80e+01, 2.65e+00]
48446 [9.86e+00, 2.80e+01, 2.65e+00]
48447 [9.86e+00, 2.80e+01, 2.65e+00]
48448 [9.86e+00, 2.80e+01, 2.65e+00]
48449 [9.86e+00, 2.80e+01, 2.65e+00]
48450 [9.86e+00, 2.80e+01, 2.65e+00]
48451 [9.86e+00, 2.80e+01, 2.65e+00]
48452 [9.86e+00, 2.80e+01, 2.65e+00]
48453 [9.86e+00, 2.80e+01, 2.65e+00]
48454 [9.86e+00, 2.80e+01, 2.65e+00]
48455 [9.86e+00, 2.80e+01, 2.65e+00]
48456 [9.86e+00, 2.80e+01, 2.65e+00]
48457 [9.86e+00, 2.80e+01, 2.65e+00]
48458 [9.86e+00, 2.80e+01, 2.65e+00]
48459 [9.86e+00, 2.80e+01, 2.65e+00]
48460 [9.86e+00, 2.80e+01, 2.65e+00]
48461 [9.86e+00, 2.80e+01, 2.65e+00]
48462 [9.86e+00, 2.80e+01, 2.65e+00]
48463 [9.86e+00, 2.80e+01, 2.65e+00]
48464 [9.86e+00, 2.80e+01, 2.65e+00]
48465 [9.86e+00, 2.80e+01, 2.65e+00]
48466 [9.86e+00, 2.80e+01, 2.65e+00]
48467 [9.86e+00, 2.80e+01, 2.65e+00]
48468 [9.86e+00, 2.80e+01, 2.65e+00]
48469 [9.86e+00, 2.80e+01, 2.65e+00]
48470 [9.86e+00, 2.80e+01, 2.65e+00]
48471 [9.86e+00, 2.80e+01, 2.65e+00]
48472 [9.86e+00, 2.80e+01, 2.65e+00]
48473 [9.86e+00, 2.80e+01, 2.65e+00]
48474 [9.86e+00, 2.80e+01, 2.65e+00]
48475 [9.86e+00, 2.80e+01, 2.65e+00]
48476 [9.86e+00, 2.80e+01, 2.65e+00]
48477 [9.86e+00, 2.80e+01, 2.65e+00]
48478 [9.86e+00, 2.80e+01, 2.65e+00]
48479 [9.86e+00, 2.80e+01, 2.65e+00]
48480 [9.86e+00, 2.80e+01, 2.65e+00]
48481 [9.86e+00, 2.80e+01, 2.65e+00]
48482 [9.86e+00, 2.80e+01, 2.65e+00]
48483 [9.86e+00, 2.80e+01, 2.65e+00]
48484 [9.86e+00, 2.80e+01, 2.65e+00]
48485 [9.86e+00, 2.80e+01, 2.65e+00]
48486 [9.86e+00, 2.80e+01, 2.65e+00]
48487 [9.86e+00, 2.80e+01, 2.65e+00]
48488 [9.86e+00, 2.80e+01, 2.65e+00]
48489 [9.86e+00, 2.80e+01, 2.65e+00]
48490 [9.86e+00, 2.80e+01, 2.65e+00]
48491 [9.86e+00, 2.80e+01, 2.65e+00]
48492 [9.86e+00, 2.80e+01, 2.65e+00]
48493 [9.86e+00, 2.80e+01, 2.65e+00]
48494 [9.86e+00, 2.80e+01, 2.65e+00]
48495 [9.86e+00, 2.80e+01, 2.65e+00]
48496 [9.86e+00, 2.80e+01, 2.65e+00]
48497 [9.86e+00, 2.80e+01, 2.65e+00]
48498 [9.86e+00, 2.80e+01, 2.65e+00]
48499 [9.86e+00, 2.80e+01, 2.65e+00]
48500 [9.86e+00, 2.80e+01, 2.65e+00]
48501 [9.86e+00, 2.80e+01, 2.65e+00]
48502 [9.86e+00, 2.80e+01, 2.65e+00]
48503 [9.86e+00, 2.80e+01, 2.65e+00]
48504 [9.86e+00, 2.80e+01, 2.65e+00]
48505 [9.86e+00, 2.80e+01, 2.65e+00]
48506 [9.86e+00, 2.80e+01, 2.65e+00]
48507 [9.86e+00, 2.80e+01, 2.65e+00]
48508 [9.86e+00, 2.80e+01, 2.65e+00]
48509 [9.86e+00, 2.80e+01, 2.65e+00]
48510 [9.86e+00, 2.80e+01, 2.65e+00]
48511 [9.86e+00, 2.80e+01, 2.65e+00]
48512 [9.86e+00, 2.80e+01, 2.65e+00]
48513 [9.86e+00, 2.80e+01, 2.65e+00]
48514 [9.86e+00, 2.80e+01, 2.65e+00]
48515 [9.86e+00, 2.80e+01, 2.65e+00]
48516 [9.86e+00, 2.80e+01, 2.65e+00]
48517 [9.86e+00, 2.80e+01, 2.65e+00]
48518 [9.86e+00, 2.80e+01, 2.65e+00]
48519 [9.86e+00, 2.80e+01, 2.65e+00]
48520 [9.86e+00, 2.80e+01, 2.65e+00]
48521 [9.86e+00, 2.80e+01, 2.65e+00]
48522 [9.86e+00, 2.80e+01, 2.65e+00]
48523 [9.86e+00, 2.80e+01, 2.65e+00]
48524 [9.86e+00, 2.80e+01, 2.65e+00]
48525 [9.86e+00, 2.80e+01, 2.65e+00]
48526 [9.86e+00, 2.80e+01, 2.65e+00]
48527 [9.86e+00, 2.80e+01, 2.65e+00]
48528 [9.86e+00, 2.80e+01, 2.65e+00]
48529 [9.86e+00, 2.80e+01, 2.65e+00]
48530 [9.86e+00, 2.80e+01, 2.65e+00]
48531 [9.86e+00, 2.80e+01, 2.65e+00]
48532 [9.86e+00, 2.80e+01, 2.65e+00]
48533 [9.86e+00, 2.80e+01, 2.65e+00]
48534 [9.86e+00, 2.80e+01, 2.65e+00]
48535 [9.86e+00, 2.80e+01, 2.65e+00]
48536 [9.86e+00, 2.80e+01, 2.65e+00]
48537 [9.86e+00, 2.80e+01, 2.65e+00]
48538 [9.86e+00, 2.80e+01, 2.65e+00]
48539 [9.86e+00, 2.80e+01, 2.65e+00]
